0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0476190476190476,0.0142857142857142,0.3284587387530511,330.0,1.0,1.0,66.0,5.0,0.054079254079254,0.2,0.1522898379511114,0.0169855038740811,13.06060606060606,28.8,0.3289444810182137,0.2757542310522443,0.0043828079932367,0.0004117827015942,1.0,5.0,165.0
0.2498804399808704,0.0428571428571428,1.1803492584803994,462.0,3.0,1.0,66.0,7.0,0.054079254079254,0.1428571428571428,0.1522898379511114,0.0106825901991152,13.06060606060606,21.571428571428573,0.3289444810182137,0.2596570240776026,0.0043828079932367,0.0005482545328232,1.0,5.0,174.0
0.0698447893569844,0.0285714285714285,0.5927979612130635,396.0,2.0,1.0,66.0,6.0,0.054079254079254,0.2,0.1522898379511114,0.025160782216393,13.06060606060606,29.5,0.3289444810182137,0.2806065144140771,0.0043828079932367,0.0004605960859593,1.0,5.0,186.0
0.1511111111111111,0.0294117647058823,0.7657870805932245,264.0,2.0,1.0,66.0,4.0,0.054079254079254,0.3333333333333333,0.1522898379511114,0.0018191587999555,13.06060606060606,27.25,0.3289444810182137,0.258136731530911,0.0043828079932367,0.0003440202454659,1.0,5.0,201.0
0.0238095238095238,0.0140845070422535,0.267546386419054,396.0,1.0,1.0,66.0,6.0,0.054079254079254,0.0666666666666666,0.1522898379511114,0.0039339661097518,13.06060606060606,21.5,0.3289444810182137,0.2571624635443472,0.0043828079932367,0.0005049257608616,1.0,5.0,203.0
0.2748015873015873,0.0434782608695652,1.2273357224904982,396.0,3.0,1.0,66.0,6.0,0.054079254079254,0.2,0.1522898379511114,0.0085380784425196,13.06060606060606,23.33333333333333,0.3289444810182137,0.2532522385538097,0.0043828079932367,0.0004978633778944,1.0,5.0,232.0
0.0208333333333333,0.0142857142857142,0.2583177668073287,330.0,1.0,1.0,66.0,5.0,0.054079254079254,0.2,0.1522898379511114,0.0098579060371926,13.06060606060606,33.0,0.3289444810182137,0.2709199349358395,0.0043828079932367,0.0004084025803052,1.0,5.0,239.0
0.0,0.0,0.0,264.0,0.0,1.0,66.0,4.0,0.054079254079254,0.0,0.1522898379511114,0.0064252252621444,13.06060606060606,23.75,0.3289444810182137,0.2576929688843046,0.0043828079932367,0.000349548033019,1.0,5.0,241.0
0.4593520017132477,0.0945945945945946,2.4810934705188346,990.0,7.0,1.0,66.0,15.0,0.054079254079254,0.1428571428571428,0.1522898379511114,0.0705219124458138,13.06060606060606,26.6,0.3289444810182137,0.3064812921692905,0.0043828079932367,0.0010373089842768,1.0,5.0,23.0
0.0,0.0,0.0,264.0,0.0,0.0,66.0,4.0,0.054079254079254,0.0,0.1522898379511114,0.0105200726804449,13.06060606060606,28.0,0.3289444810182137,0.2744415964848041,0.0043828079932367,0.0003460848587319,0.0,5.0,561.0
0.0,0.0,0.0,924.0,0.0,0.0,66.0,14.0,0.054079254079254,0.0879120879120879,0.1522898379511114,0.0423544453359305,13.06060606060606,19.642857142857142,0.3289444810182137,0.2857959961868446,0.0043828079932367,0.0009967198967129,0.0,5.0,521.0
0.0238095238095238,0.0117647058823529,0.267546386419054,1320.0,1.0,0.0,66.0,20.0,0.054079254079254,0.0631578947368421,0.1522898379511114,0.0356414032240683,13.06060606060606,17.7,0.3289444810182137,0.2971258671952428,0.0043828079932367,0.001380772168808,0.0,5.0,266.0
0.0,0.0,0.0,924.0,0.0,0.0,66.0,14.0,0.054079254079254,0.0659340659340659,0.1522898379511114,0.0316462173588349,13.06060606060606,17.285714285714285,0.3289444810182137,0.2927734375,0.0043828079932367,0.0009812226702651,0.0,5.0,769.0
0.3095238095238095,0.0408163265306122,1.072008968920998,620.0,2.0,1.0,20.0,31.0,0.0684210526315789,0.0301075268817204,0.026309583404888,0.024613060558197,17.2,10.870967741935484,0.2957774269928966,0.3012459807073955,0.0013673840197808,0.0021254198942559,1.0,6.0,1.0
0.2068181818181818,0.0508474576271186,1.0888508721228731,840.0,3.0,1.0,20.0,42.0,0.0684210526315789,0.0511033681765389,0.026309583404888,0.070791326573322,17.2,12.80952380952381,0.2957774269928966,0.313663946432308,0.0013673840197808,0.0028282442325606,1.0,6.0,4.0
0.3095238095238095,0.0434782608695652,1.072008968920998,560.0,2.0,1.0,20.0,28.0,0.0684210526315789,0.0423280423280423,0.026309583404888,0.0177706560732473,17.2,11.785714285714286,0.2957774269928966,0.2949626131444313,0.0013673840197808,0.0019685410353438,1.0,6.0,11.0
0.0389610389610389,0.0606060606060606,0.5062295385100843,300.0,2.0,1.0,20.0,15.0,0.0684210526315789,0.0952380952380952,0.026309583404888,0.0171283939702626,17.2,16.266666666666666,0.2957774269928966,0.2779529019098832,0.0013673840197808,0.0010836528910184,1.0,6.0,15.0
0.1666666666666666,0.032258064516129,0.5581106265512472,240.0,1.0,0.0,20.0,12.0,0.0684210526315789,0.0909090909090909,0.026309583404888,0.0093312858971198,17.2,15.5,0.2957774269928966,0.2687343133739692,0.0013673840197808,0.0008817959323794,1.0,6.0,38.0
0.0446428571428571,0.0769230769230769,0.5258641532263828,160.0,2.0,1.0,20.0,8.0,0.0684210526315789,0.1428571428571428,0.026309583404888,0.0070091328429247,17.2,18.25,0.2957774269928966,0.2602430555555555,0.0013673840197808,0.0006061957681152,1.0,6.0,40.0
0.0,0.0,0.0,220.0,0.0,1.0,20.0,11.0,0.0684210526315789,0.109090909090909,0.026309583404888,0.0208929494926318,17.2,17.363636363636363,0.2957774269928966,0.280134554288918,0.0013673840197808,0.0008008065455441,1.0,6.0,42.0
0.0831238653819299,0.125,0.829991456811406,140.0,3.0,1.0,20.0,7.0,0.0684210526315789,0.1428571428571428,0.026309583404888,0.006991198314174,17.2,26.857142857142858,0.2957774269928966,0.27145961608113,0.0013673840197808,0.000528822093372,1.0,6.0,70.0
0.0208333333333333,0.032258064516129,0.2583177668073287,240.0,1.0,0.0,20.0,12.0,0.0684210526315789,0.0909090909090909,0.026309583404888,-0.001703571715953,17.2,14.416666666666666,0.2957774269928966,0.2752984389348025,0.0013673840197808,0.0008793948678194,1.0,6.0,120.0
0.0357142857142857,0.04,0.3001016285004131,120.0,1.0,1.0,20.0,6.0,0.0684210526315789,0.3333333333333333,0.026309583404888,-0.0060267341693123,17.2,15.333333333333334,0.2957774269928966,0.2713613323678494,0.0013673840197808,0.0004780246486714,1.0,6.0,122.0
0.1155913978494623,0.0833333333333333,0.693636280601807,120.0,2.0,1.0,20.0,6.0,0.0684210526315789,0.2666666666666666,0.026309583404888,-0.0080639375062864,17.2,19.0,0.2957774269928966,0.253981701118265,0.0013673840197808,0.000472736825711,1.0,6.0,150.0
0.0,0.0,0.0,120.0,0.0,0.0,20.0,6.0,0.0684210526315789,0.0666666666666666,0.026309583404888,0.005007223716554,17.2,19.5,0.2957774269928966,0.2605144247480014,0.0013673840197808,0.0004904081378293,1.0,6.0,168.0
0.0,0.0,0.0,120.0,0.0,1.0,20.0,6.0,0.0684210526315789,0.0,0.026309583404888,-0.0044365752601918,17.2,18.5,0.2957774269928966,0.2623840364081918,0.0013673840197808,0.000476456927863,1.0,6.0,202.0
0.0,0.0,0.0,260.0,0.0,0.0,20.0,13.0,0.0684210526315789,0.0,0.026309583404888,-0.0140305329393662,17.2,9.76923076923077,0.2957774269928966,0.2634909474424328,0.0013673840197808,0.0009586850654469,0.0,6.0,288.0
0.0,0.0,0.0,100.0,0.0,1.0,20.0,5.0,0.0684210526315789,0.1,0.026309583404888,0.0066935002626767,17.2,20.2,0.2957774269928966,0.2592528536838464,0.0013673840197808,0.0004000294221292,1.0,6.0,190.0
0.0,0.0,0.0,120.0,0.0,0.0,20.0,6.0,0.0684210526315789,0.2,0.026309583404888,0.0140502857329214,17.2,26.5,0.2957774269928966,0.2645605365337098,0.0013673840197808,0.0004714511563291,0.0,6.0,1105.0
0.0,0.0,0.0,100.0,0.0,0.0,20.0,5.0,0.0684210526315789,0.0,0.026309583404888,0.0012049405168533,17.2,14.4,0.2957774269928966,0.2503340013360053,0.0013673840197808,0.0004114887355764,0.0,6.0,668.0
0.0,0.0,0.0,220.0,0.0,0.0,20.0,11.0,0.0684210526315789,0.0545454545454545,0.026309583404888,0.00485843194782,17.2,14.545454545454543,0.2957774269928966,0.2710178991140842,0.0013673840197808,0.0008125200501189,0.0,6.0,858.0
0.9637481082603032,0.0943396226415094,4.196780723203461,3195.0,10.0,1.0,71.0,45.0,0.0402414486921529,0.0484848484848484,0.1718268054743426,0.0828546833417912,12.014084507042254,12.8,0.3296679129096107,0.3238280406135234,0.0047093688757741,0.0030441630134061,1.0,7.0,2.0
0.4901515151515151,0.0555555555555555,2.1156726748832457,1704.0,5.0,1.0,71.0,24.0,0.0402414486921529,0.0760869565217391,0.1718268054743426,0.0368136101902525,12.014084507042254,15.166666666666666,0.3296679129096107,0.2827768345595171,0.0047093688757741,0.0016464290518837,1.0,7.0,3.0
1.07987012987013,0.0865384615384615,4.19880151460201,2982.0,9.0,1.0,71.0,42.0,0.0402414486921529,0.0511033681765389,0.1718268054743426,0.070791326573322,12.014084507042254,12.80952380952381,0.3296679129096107,0.313663946432308,0.0047093688757741,0.0028282442325606,1.0,7.0,4.0
0.5288419913419914,0.0823529411764705,2.629068076342011,1491.0,7.0,1.0,71.0,21.0,0.0402414486921529,0.1095238095238095,0.1718268054743426,0.0587878981638635,12.014084507042254,19.61904761904762,0.3296679129096107,0.2862325759022341,0.0047093688757741,0.0014357506542907,1.0,7.0,8.0
1.185588023088023,0.12,5.088126763982774,2911.0,12.0,1.0,71.0,41.0,0.0402414486921529,0.0573170731707317,0.1718268054743426,0.0904163771439836,12.014084507042254,15.195121951219512,0.3296679129096107,0.315645399031375,0.0047093688757741,0.0027327520691962,1.0,7.0,9.0
0.1131313131313131,0.0206185567010309,0.6797297024381094,1988.0,2.0,1.0,71.0,28.0,0.0402414486921529,0.0423280423280423,0.1718268054743426,0.0177706560732473,12.014084507042254,11.785714285714286,0.3296679129096107,0.2949626131444313,0.0047093688757741,0.0019685410353438,1.0,7.0,11.0
0.5018217893217893,0.075,2.3671386404814285,1065.0,6.0,1.0,71.0,15.0,0.0402414486921529,0.1333333333333333,0.1718268054743426,0.0414937436284906,12.014084507042254,22.2,0.3296679129096107,0.3025227043390515,0.0047093688757741,0.0010336584187818,1.0,7.0,14.0
0.158008658008658,0.0246913580246913,0.7525814944607812,852.0,2.0,0.0,71.0,12.0,0.0402414486921529,0.0757575757575757,0.1718268054743426,0.0299837463687251,12.014084507042254,22.166666666666668,0.3296679129096107,0.3027059773828756,0.0047093688757741,0.000855447720395,1.0,7.0,20.0
0.1106997677119628,0.0519480519480519,1.1098046417348986,710.0,4.0,1.0,71.0,10.0,0.0402414486921529,0.1777777777777777,0.1718268054743426,0.0322656004003154,12.014084507042254,25.8,0.3296679129096107,0.2713613323678494,0.0047093688757741,0.0007246584786163,1.0,7.0,21.0
0.3947624441659436,0.075,2.123579741850409,1065.0,6.0,1.0,71.0,15.0,0.0402414486921529,0.1428571428571428,0.1718268054743426,0.0705219124458138,12.014084507042254,26.6,0.3296679129096107,0.3064812921692905,0.0047093688757741,0.0010373089842768,1.0,7.0,23.0
0.2172619047619047,0.050632911392405,1.3352212389424216,852.0,4.0,1.0,71.0,12.0,0.0402414486921529,0.1363636363636363,0.1718268054743426,0.0293123801073139,12.014084507042254,21.416666666666668,0.3296679129096107,0.2749449743213499,0.0047093688757741,0.0008528275377495,1.0,7.0,26.0
0.2416666666666666,0.0259740259740259,0.9359929150037368,568.0,2.0,1.0,71.0,8.0,0.0402414486921529,0.1071428571428571,0.1718268054743426,0.0037114450690973,12.014084507042254,16.375,0.3296679129096107,0.2582256675279931,0.0047093688757741,0.0006387803760047,1.0,7.0,27.0
0.2875,0.0384615384615384,1.2489220744357956,710.0,3.0,1.0,71.0,10.0,0.0402414486921529,0.1333333333333333,0.1718268054743426,0.0191342710466427,12.014084507042254,18.7,0.3296679129096107,0.2713122171945701,0.0047093688757741,0.0007318368741965,1.0,7.0,34.0
0.3968253968253968,0.0375,1.48291629805292,852.0,3.0,0.0,71.0,12.0,0.0402414486921529,0.0909090909090909,0.1718268054743426,0.0093312858971198,12.014084507042254,15.5,0.3296679129096107,0.2687343133739692,0.0047093688757741,0.0008817959323794,1.0,7.0,38.0
0.7166666666666667,0.0444444444444444,2.3332867626325604,1633.0,4.0,1.0,71.0,23.0,0.0402414486921529,0.0237154150197628,0.1718268054743426,0.0442737968305742,12.014084507042254,13.782608695652174,0.3296679129096107,0.3181239388794567,0.0047093688757741,0.0016307200053666,1.0,7.0,39.0
0.3333333333333333,0.0379746835443038,1.359873680697322,781.0,3.0,1.0,71.0,11.0,0.0402414486921529,0.109090909090909,0.1718268054743426,0.0208929494926318,12.014084507042254,17.363636363636363,0.3296679129096107,0.280134554288918,0.0047093688757741,0.0008008065455441,1.0,7.0,42.0
0.0904761904761904,0.0263157894736842,0.636815759487909,497.0,2.0,1.0,71.0,7.0,0.0402414486921529,0.1904761904761904,0.1718268054743426,0.0165773350096027,12.014084507042254,24.0,0.3296679129096107,0.2730916378210967,0.0047093688757741,0.0005327921383178,1.0,7.0,50.0
0.1575757575757576,0.027027027027027,0.7863017644931014,355.0,2.0,1.0,71.0,5.0,0.0402414486921529,0.3,0.1718268054743426,0.0125412857695344,12.014084507042254,26.8,0.3296679129096107,0.2635836117460876,0.0047093688757741,0.0004210055419128,1.0,7.0,52.0
0.0508658008658008,0.025,0.5387847805914435,781.0,2.0,1.0,71.0,11.0,0.0402414486921529,0.0727272727272727,0.1718268054743426,0.0278221826227459,12.014084507042254,23.09090909090909,0.3296679129096107,0.2912942090944422,0.0047093688757741,0.0007987954949174,1.0,7.0,53.0
0.2351190476190476,0.0384615384615384,1.1448871321116272,710.0,3.0,1.0,71.0,10.0,0.0402414486921529,0.1555555555555555,0.1718268054743426,0.0172783016460051,12.014084507042254,21.3,0.3296679129096107,0.2673920799143774,0.0047093688757741,0.0007342787320366,1.0,7.0,55.0
0.1263888888888888,0.0389610389610389,0.9234446822030364,639.0,3.0,1.0,71.0,9.0,0.0402414486921529,0.1111111111111111,0.1718268054743426,0.0207598256298454,12.014084507042254,23.444444444444443,0.3296679129096107,0.2720014516421702,0.0047093688757741,0.0006661800329001,1.0,7.0,57.0
0.1888888888888888,0.04,1.0675565197775525,497.0,3.0,1.0,71.0,7.0,0.0402414486921529,0.1428571428571428,0.1718268054743426,0.0133173743034378,12.014084507042254,22.285714285714285,0.3296679129096107,0.2753995958111335,0.0047093688757741,0.0005610193418966,1.0,7.0,58.0
0.0617639812761764,0.04,0.7706629711692845,497.0,3.0,1.0,71.0,7.0,0.0402414486921529,0.4761904761904761,0.1718268054743426,0.0363373972475146,12.014084507042254,35.42857142857143,0.3296679129096107,0.2784175334323923,0.0047093688757741,0.0005284917425348,1.0,7.0,61.0
0.125,0.0125,0.4808983469629878,710.0,1.0,1.0,71.0,10.0,0.0402414486921529,0.0666666666666666,0.1718268054743426,-0.000871243289903,12.014084507042254,15.7,0.3296679129096107,0.2644205327218204,0.0047093688757741,0.0007696398528263,1.0,7.0,66.0
0.024390243902439,0.0121951219512195,0.269282508064391,852.0,1.0,0.0,71.0,12.0,0.0402414486921529,0.0606060606060606,0.1718268054743426,0.0151421925368907,12.014084507042254,19.08333333333333,0.3296679129096107,0.2769770879526977,0.0047093688757741,0.0008518712647167,1.0,7.0,69.0
0.2294372294372294,0.04,1.1252525173953287,497.0,3.0,1.0,71.0,7.0,0.0402414486921529,0.2857142857142857,0.1718268054743426,0.0323048135008369,12.014084507042254,30.857142857142858,0.3296679129096107,0.2726445980356493,0.0047093688757741,0.0005281467235542,1.0,7.0,75.0
0.0568181818181818,0.0259740259740259,0.5533411325351553,568.0,2.0,1.0,71.0,8.0,0.0402414486921529,0.1785714285714285,0.1718268054743426,0.0269104015026013,12.014084507042254,29.75,0.3296679129096107,0.2785727559933098,0.0047093688757741,0.0006135105479548,1.0,7.0,77.0
0.1666666666666666,0.0126582278481012,0.5581106265512472,639.0,1.0,1.0,71.0,9.0,0.0402414486921529,0.0555555555555555,0.1718268054743426,0.0165653806176625,12.014084507042254,22.11111111111111,0.3296679129096107,0.2800822122571001,0.0047093688757741,0.0006628664140573,1.0,7.0,78.0
0.0833333333333333,0.0128205128205128,0.4024296043818446,568.0,1.0,1.0,71.0,8.0,0.0402414486921529,0.0714285714285714,0.1718268054743426,0.0090088283294701,12.014084507042254,18.25,0.3296679129096107,0.271804170444243,0.0047093688757741,0.00060851644793,1.0,7.0,82.0
0.1,0.0128205128205128,0.4342944819032517,568.0,1.0,1.0,71.0,8.0,0.0402414486921529,0.0714285714285714,0.1718268054743426,0.0021334026697326,12.014084507042254,19.25,0.3296679129096107,0.2686861444703352,0.0047093688757741,0.0006303948059716,1.0,7.0,89.0
0.0151515151515151,0.0133333333333333,0.2386831520910304,355.0,1.0,1.0,71.0,5.0,0.0402414486921529,0.1,0.1718268054743426,0.0149325869447633,12.014084507042254,30.6,0.3296679129096107,0.2621087602727749,0.0047093688757741,0.0004301940684096,1.0,7.0,97.0
0.2303571428571428,0.0394736842105263,1.1414854822459346,568.0,3.0,1.0,71.0,8.0,0.0402414486921529,0.2142857142857142,0.1718268054743426,0.0171821831449174,12.014084507042254,21.75,0.3296679129096107,0.2663468372423596,0.0047093688757741,0.000600237386096,1.0,7.0,102.0
0.3726190476190476,0.04,1.4306920202756508,497.0,3.0,1.0,71.0,7.0,0.0402414486921529,0.1428571428571428,0.1718268054743426,0.0107127616689525,12.014084507042254,17.714285714285715,0.3296679129096107,0.2592528536838464,0.0047093688757741,0.0005570517628146,1.0,7.0,110.0
0.1788419913419913,0.0405405405405405,1.01089926126811,426.0,3.0,1.0,71.0,6.0,0.0402414486921529,0.3333333333333333,0.1718268054743426,0.03065851957091,12.014084507042254,34.0,0.3296679129096107,0.2674397859054416,0.0047093688757741,0.0004711793112008,1.0,7.0,113.0
0.2056277056277056,0.0379746835443038,1.0643401650613316,781.0,3.0,1.0,71.0,11.0,0.0402414486921529,0.1636363636363636,0.1718268054743426,0.0277682599230146,12.014084507042254,23.63636363636364,0.3296679129096107,0.2748441510817748,0.0047093688757741,0.0008082866159313,1.0,7.0,119.0
0.1458333333333333,0.0259740259740259,0.7392161137703166,568.0,2.0,1.0,71.0,8.0,0.0402414486921529,0.1071428571428571,0.1718268054743426,0.0198322060710456,12.014084507042254,21.375,0.3296679129096107,0.2670586139319437,0.0047093688757741,0.0006186994908516,1.0,7.0,124.0
0.0151515151515151,0.0135135135135135,0.2386831520910304,284.0,1.0,1.0,71.0,4.0,0.0402414486921529,0.1666666666666666,0.1718268054743426,0.016391562224069,12.014084507042254,38.75,0.3296679129096107,0.2645138521263455,0.0047093688757741,0.0003421981750629,1.0,7.0,125.0
0.0151515151515151,0.0133333333333333,0.2386831520910304,355.0,1.0,1.0,71.0,5.0,0.0402414486921529,0.2,0.1718268054743426,0.0183130358988121,12.014084507042254,31.4,0.3296679129096107,0.2670110438190238,0.0047093688757741,0.0004205159577488,1.0,7.0,126.0
0.3910569105691057,0.0533333333333333,1.6861737700311157,568.0,4.0,1.0,71.0,8.0,0.0402414486921529,0.1785714285714285,0.1718268054743426,0.0153373099720732,12.014084507042254,20.625,0.3296679129096107,0.2636763412489006,0.0047093688757741,0.0006198175606258,1.0,7.0,131.0
0.224390243902439,0.0263157894736842,0.8906174426240029,497.0,2.0,1.0,71.0,7.0,0.0402414486921529,0.1428571428571428,0.1718268054743426,0.0108000286312136,12.014084507042254,21.428571428571427,0.3296679129096107,0.2592080235172056,0.0047093688757741,0.0005498960337873,1.0,7.0,132.0
0.2466124661246612,0.0384615384615384,1.1533147536378658,710.0,3.0,1.0,71.0,10.0,0.0402414486921529,0.1333333333333333,0.1718268054743426,0.0196771828353816,12.014084507042254,20.1,0.3296679129096107,0.2799253034547152,0.0047093688757741,0.0007602082015106,1.0,7.0,134.0
0.024390243902439,0.0131578947368421,0.269282508064391,426.0,1.0,1.0,71.0,6.0,0.0402414486921529,0.0666666666666666,0.1718268054743426,0.0109125705776798,12.014084507042254,24.166666666666668,0.3296679129096107,0.2694589250404458,0.0047093688757741,0.0004983669057615,1.0,7.0,136.0
0.0434782608695652,0.0133333333333333,0.318928988903801,355.0,1.0,1.0,71.0,5.0,0.0402414486921529,0.1,0.1718268054743426,0.016354582961085,12.014084507042254,26.0,0.3296679129096107,0.277438460114751,0.0047093688757741,0.0004040231003039,1.0,7.0,145.0
