0,1,2,3,4,5,6,7,8,9,10
0.0,270,0,0,0.08262108262108261,0.13333333333333333,0.05874764943091157,0.01967718283538168,0,758,134
0.0,216,0,0,0.0440251572327044,0.5,0.14819262177820752,0.012857441315552956,1,502,636
0.0,125,0,0,0.0,0.09333333333333334,0.0017917229315302413,0.06243761301199462,0,1387,518
0.0,75,0,0,0.3,0.11428571428571428,0.0007347036458217696,0.04349944670413339,0,902,1039
0.0,162,0,0,0.0718954248366013,0.19444444444444445,0.01963613646558888,0.026403808269442372,0,787,544
0.0,40,0,0,0.13333333333333333,0.16666666666666666,-0.004110793504261583,0.011392427910241436,0,1097,162
0.0,20,0,0,0.1,0.16666666666666666,-0.0170759444485893,0.01636333447617355,0,701,403
0.0,20,0,1,0.1,0.0,-0.007768241135521045,-0.006502189899827347,1,873,861
0.0,48,0,0,0.16666666666666666,0.06060606060606061,0.0007300741263283414,0.02557595779605864,0,1484,277
0.0,570,0,0,0.03218390804597701,0.08187134502923976,0.01458154404476531,0.03324589605507702,0,16,1034
0.0,48,0,0,0.07142857142857142,0.06666666666666667,0.0129789530807744,-0.011583592907207804,0,661,1117
0.0,20,0,0,0.8333333333333334,0.0,0.01686552868266039,-0.009522508339587643,0,1464,493
0.0,40,0,0,0.21428571428571427,0.0,0.013389197757811064,-0.0016675780261334288,0,167,1210
0.0,30,0,0,0.2,0.1,0.017394419119655974,0.006029083043347623,1,623,693
0.0,32,0,0,0.0,0.17857142857142858,0.009270579728530837,0.0069540218886677,0,1340,849
0.0,40,0,0,0.3,0.03571428571428571,-0.0029222989294835286,-0.006356826325542682,0,1184,358
0.0,30,0,0,0.1,0.0,-0.0170759444485893,-0.010759683996060625,1,701,628
0.0,25,0,0,0.1,0.0,-0.00654838652474537,-0.005404933392334557,0,1185,718
0.0,30,0,0,0.2,0.13333333333333333,0.00516413207812027,0.005075306942475389,0,1238,853
0.0,60,0,0,0.0,0.0761904761904762,-0.015425310740353288,0.028685563516358138,0,435,1288
0.043478260869565216,260,1,0,0.04751131221719457,0.1,0.1437649539892431,-0.00044242660468280415,0,256,249
0.0,30,0,1,0.2,0.26666666666666666,-0.004913916035158098,0.019603432455572483,1,1174,1086
0.0,42,0,0,0.09523809523809523,0.06666666666666667,0.01596503256779127,-0.008677855828956782,0,603,1186
0.0,30,0,1,0.2,0.3,0.014050285732921422,-0.0029222989294835286,1,1105,1184
0.0,35,0,0,0.3,0.0,0.010161054795691186,-0.007832387712699923,0,847,1360
0.0,108,0,1,0.12121212121212122,0.1111111111111111,-2.432735389272845e-06,0.006754133919773858,0,775,648
0.0,144,0,0,0.043478260869565216,0.26666666666666666,0.03352849581105057,0.01734967734323093,0,768,375
0.0,216,0,0,0.04843304843304843,0.14285714285714285,0.03272539863016628,0.0037982990985907968,0,753,559
0.06084656084656084,98,2,1,0.0,0.13186813186813187,-0.00076402075349262,0.03248098183188726,1,1311,1295
0.0,153,0,0,0.07352941176470588,0.1111111111111111,0.02251357639466764,-0.003959275474200671,0,789,311
0.0,60,0,0,0.13333333333333333,0.06666666666666667,0.02081520379553597,-0.010528272281020544,0,1062,907
0.0,84,0,0,0.06666666666666667,0.10989010989010989,-0.014406924578265744,0.023820030015963157,0,217,1047
0.0,16,0,0,0.16666666666666666,0.3333333333333333,-0.0035143710759203495,0.0072732034362309374,0,574,1189
0.0,35,0,0,0.0,0.0,0.014700729863247355,-0.006191488903304058,0,107,339
0.0,48,0,0,0.2,0.03571428571428571,-0.010786148467307152,-0.008498099049275454,0,389,79
0.0,49,0,0,0.14285714285714285,0.23809523809523808,0.016642139775140584,0.003522787937008837,0,341,1421
0.0,235,0,0,0.060129509713228495,0.2,0.14363999929264593,0.01673243797169118,0,754,1437
0.0,348,0,0,0.2,0.07441016333938294,0.032091582945530266,0.17542391025574827,0,407,1255
0.0,30,0,0,0.13333333333333333,0.2,0.005461532951273388,0.010406514004925736,0,1364,717
0.0,28,0,0,0.3333333333333333,0.0,-0.006150958972705869,-0.004714053684924685,0,664,1372
0.016666666666666666,40,1,1,0.3,0.03571428571428571,0.026806975827351916,0.010005939081079456,1,739,649
0.0,1026,0,0,0.0440251572327044,0.0935672514619883,0.14819262177820752,0.027885731676991984,0,502,1263
0.0,147,0,0,0.09523809523809523,0.0,0.04363164045481624,-0.011607316767164342,0,1261,338
0.0,168,0,0,0.04529616724738676,0.0,0.09091308723905943,0.009270579728530837,0,251,1340
0.0,25,0,0,0.3,0.1,0.009072401051978216,-0.005068302339174994,0,947,429
0.0,40,0,0,0.0,0.1,0.00400820833480841,-0.004495815518706253,0,1031,585
0.0,12,0,0,0.0,0.3333333333333333,-0.010462849521915545,0.004244993983247488,0,660,950
0.0,25,0,0,0.1,0.2,-0.0098341753422221,0.0011715882883819198,0,741,1409
0.0,132,0,0,0.09090909090909091,0.0,0.039073605103174584,-0.006156110920338107,0,1000,965
0.0,30,0,0,0.3,0.06666666666666667,-0.011742782207766794,0.010912570577679854,0,398,136
0.0,833,0,0,0.0661764705882353,0.03826530612244898,-0.0010700486687177345,0.09682340616569014,0,35,507
0.0,170,0,0,0.07352941176470588,0.044444444444444446,0.037791492607782355,-0.0028407335115241687,0,1057,822
0.0,75,0,1,0.0761904761904762,0.2,0.030338014451603855,0.02659897535444367,1,776,960
0.0,60,0,0,0.1,0.13636363636363635,-0.006706280547565726,0.01711793154634318,0,746,283
0.0,51,0,1,0.0,0.09558823529411764,-0.013380101511836705,0.017575384656841678,1,1229,1043
0.3269230769230769,333,2,1,0.028528528528528527,0.08333333333333333,0.0634541737961876,0.0004140551018962532,1,760,785
0.0,112,0,0,0.10714285714285714,0.15384615384615385,0.019832206071045685,0.03348078967723809,0,124,1033
0.0,49,0,0,0.09523809523809523,0.047619047619047616,-0.014614454940225825,-0.016370118328150447,0,906,368
0.0,24,0,0,0.13333333333333333,0.16666666666666666,0.012761687960628411,-0.0017208959387994965,0,598,844
0.0,30,0,0,0.26666666666666666,0.1,0.012847239512128305,0.011585236520358833,0,1079,699
0.0,30,0,0,0.06666666666666667,0.2,-0.004977334164051029,0.0015203234900891046,0,1285,850
0.01818181818181818,42,1,1,0.2,0.23809523809523808,0.012731276142326303,0.029580735627013056,1,1200,1194
0.0,25,0,0,0.2,0.1,-0.0010588264807265754,-0.00044242660468280415,0,1228,249
0.0,28,0,1,0.047619047619047616,0.0,-0.004707504383862396,0.005301841089922152,1,381,410
0.0,25,0,0,0.3,0.1,0.003251712711276695,-0.011717472247974104,0,710,1423
0.0,78,0,0,0.02564102564102564,0.2,0.008241187627639887,0.01626090379661062,0,784,1463
0.0,35,0,1,0.23809523809523808,0.3,9.092072469165605e-05,0.014858586787959135,1,337,476
0.0,36,0,0,0.06666666666666667,0.2,-0.010511709743147317,-0.009761868603889551,0,945,447
0.0,20,0,0,0.16666666666666666,0.0,0.0055191675472994264,-0.017881601836687928,0,1168,240
0.0,10,0,0,0.0,1.0,0.01219144921746431,-0.004890175368468517,1,1201,1221
0.0,48,0,0,0.21428571428571427,0.06666666666666667,0.0198203443876433,0.02690027907937006,0,279,1042
0.0,391,0,0,0.04411764705882353,0.023715415019762844,-0.004179349228159902,0.04427379683057428,0,500,39
0.0,15,0,0,0.0,0.0,-0.011331555405347723,-0.003525490172741946,0,658,1441
0.0,80,0,0,0.21428571428571427,0.022222222222222223,0.007072946265065233,-0.005737501017401934,0,81,334
0.0,32,0,0,0.10714285714285714,0.16666666666666666,0.00858432056710163,-0.004813702936568624,0,835,1233
0.0,72,0,0,0.1111111111111111,0.2857142857142857,0.024158502745089634,0.011376454886210457,0,779,1141
0.0,63,0,0,0.16666666666666666,0.47619047619047616,0.02455763209735733,0.03633739724751469,0,556,61
0.0,275,0,0,0.1,0.05656565656565657,-0.009373270638242016,0.12577537071844475,0,420,1007
0.0,50,0,0,0.1,0.1111111111111111,0.004007594117927219,0.008141808904046898,0,1100,297
0.0,132,0,0,0.08333333333333333,0.0,0.07125806421697574,0.009270579728530837,0,1004,1340
0.0,35,0,1,0.047619047619047616,0.2,-0.0010582052683924565,0.013554439154639386,0,1139,683
0.0,16,0,0,0.6666666666666666,0.3333333333333333,0.013093442774527399,0.017334074454962045,0,1485,490
0.0,75,0,0,0.1,0.11428571428571428,0.010555189682015092,0.023919755711887706,0,414,538
0.0,135,0,0,0.11428571428571428,0.1111111111111111,0.023919755711887706,-0.003959275474200671,0,538,311
0.0,15,0,0,0.0,0.1,-0.011772116083440712,-0.013769438900353162,0,437,1461
0.0,20,0,0,0.2,0.3333333333333333,0.01343571163682796,-0.00357570518011606,0,1150,157
0.0,15,0,0,0.0,0.1,-0.012343982316305725,-0.004844045304559757,0,939,422
0.0,30,0,0,0.2,0.2,0.00799408041122433,0.01698550387408113,0,1345,165
0.0,20,0,0,0.0,0.16666666666666666,0.01736432893175667,-0.0008854691697104696,0,160,1244
0.0,77,0,0,0.047619047619047616,0.07272727272727272,-0.014918106636026596,0.01702534041236524,0,1355,857
0.0,30,0,0,0.4,0.2,0.0006709139252565909,0.014050285732921422,0,173,1105
0.0,768,0,0,0.10833333333333334,0.06560283687943262,0.02621152102442121,0.09353853992444142,0,540,0
0.0,15,0,0,0.0,0.0,-0.0055441545607086825,0.003803989952704785,0,570,943
0.0,36,0,0,0.13333333333333333,0.26666666666666666,-0.0005636421915743244,0.010878597121872812,0,1281,834
0.0,24,0,0,0.17857142857142858,0.0,0.01139066749476216,-0.0110044472303855,0,801,1167
0.02127659574468085,184,1,0,0.17857142857142858,0.11857707509881422,0.02691040150260138,0.07598325726000751,0,77,269
0.0,30,0,0,0.2,0.2,0.004074871791653756,0.0032046526977304516,0,579,866
0.0,50,0,0,0.2,0.2,0.02748192457131719,0.038164416511226665,0,589,807
0.0,60,0,0,0.05714285714285714,0.16666666666666666,0.00036273459270261206,0.01636333447617355,0,1290,403
0.0,261,0,1,0.1111111111111111,0.08374384236453201,0.00855249635144578,0.07434599928260181,0,1302,261
0.0,25,0,0,0.0,0.0,-0.017881601836687928,-0.0122823546078555,0,240,438
0.16666666666666666,66,1,0,0.2,0.01818181818181818,0.024312704757585676,0.006776520561856066,1,1060,1028
0.0,40,0,0,0.0,0.07142857142857142,0.005465252886889085,0.005084854386086112,0,343,626
0.0,56,0,0,0.0,0.25,0.005812006835274789,0.014133056311563672,0,408,1352
0.1111111111111111,80,1,1,0.07142857142857142,0.1111111111111111,0.005084854386086112,-0.0030047634453575865,1,626,662
0.0,442,0,0,0.06417112299465241,0.08974358974358974,0.06501319522029063,0.04123935334165108,0,1008,527
0.0,40,0,0,0.1,0.17857142857142858,0.011037046079427022,0.018417825769142936,0,932,1071
0.0,110,0,0,0.24444444444444444,0.03636363636363636,0.04305539419657582,0.014653415311400048,0,1272,290
0.0,42,0,0,0.13333333333333333,0.19047619047619047,-0.0005636421915743244,0.0071721945185853515,0,1281,377
0.0,343,0,0,0.14285714285714285,0.03826530612244898,0.017798775637965017,0.09682340616569014,0,948,507
0.0,42,0,0,0.26666666666666666,0.14285714285714285,-0.006042213813105447,-0.0007179040449892188,0,1165,344
0.0,45,0,0,0.16666666666666666,0.0,0.011261960238512364,-0.0068181605864076,0,47,675
0.0,20,0,0,0.0,0.3,-0.004933994802299063,0.017881562465419037,0,149,1195
0.0,20,0,0,0.0,0.1,-0.005705446939062017,-0.0003012201288066254,0,467,938
0.0,40,0,0,0.14285714285714285,0.5,0.02195245389362476,0.030539885435085838,0,319,1446
0.0,36,0,0,0.1388888888888889,0.16666666666666666,0.012971811297062279,-0.0021831917227369646,1,808,865
0.0,24,0,0,0.0,0.13333333333333333,-0.013655293586382058,0.018037327418166497,0,156,1080
0.0,56,0,0,0.16666666666666666,0.15384615384615385,-0.00818637773270988,0.03348078967723809,0,498,1033
0.0,85,0,1,0.0661764705882353,0.0,-0.0010700486687177345,0.004580722607011831,0,35,1143
0.0,50,0,0,0.4,0.13333333333333333,0.027177030766269806,0.019134271046642774,0,356,34
0.0,16,0,0,0.0,0.6666666666666666,-0.011821929946373667,0.005679689911506536,0,470,1231
0.0,20,0,0,0.3333333333333333,0.1,0.001865844626469448,-0.012335527793127675,0,737,393
0.0,16,0,0,0.0,0.0,-0.0024816132421155404,-0.00531501643053977,0,62,736
0.0,20,0,0,0.4,0.16666666666666666,0.011296638657171378,0.00588571143366384,0,384,1149
0.0,108,0,0,0.0718954248366013,0.2,0.01963613646558888,0.012731276142326303,0,787,1200
0.0,50,0,0,0.0,0.08888888888888889,0.00622627229590926,-0.002494174368853143,0,684,363
0.09090909090909091,50,1,1,0.1,0.022222222222222223,-0.005593763690241309,-0.005737501017401934,1,409,334
0.07142857142857142,252,1,0,0.13333333333333333,0.04529616724738676,-0.012183582364846504,0.09091308723905943,0,1442,251
0.01818181818181818,45,1,1,0.4,0.16666666666666666,0.02165029963893043,0.02163325126005253,1,1145,1064
0.0,48,0,0,0.07142857142857142,0.13333333333333333,0.0009829474531802102,-0.003421360919523398,0,1068,31
0.0,55,0,1,0.09090909090909091,0.0,-0.004716392330612648,0.0044320676238499435,1,549,740
0.0,30,0,0,0.1,0.0,-0.005680460382108402,-0.004436575260191899,0,917,202
0.0,20,0,0,0.16666666666666666,0.2,0.00588571143366384,-0.012555115539537852,0,1149,926
0.0,25,0,1,0.1,0.4,-0.010711070329252954,0.014556499368843588,1,222,183
0.0,459,0,1,0.054901960784313725,0.0,0.1445411459311824,-0.007517087405247975,1,757,894
0.08101851851851852,98,2,1,0.19047619047619047,0.08791208791208792,0.012531633361641406,0.04235444533593051,1,575,521
0.0,20,0,0,0.2,0.3333333333333333,-0.002567247007110167,0.0068078644167267706,0,478,1109
0.0,50,0,0,0.2,0.24444444444444444,-0.004913916035158098,0.04305539419657582,0,1174,1272
0.0,144,0,0,0.03571428571428571,0.09803921568627451,0.0003007222998318994,0.009403274019970832,0,871,1038
0.0,55,0,0,0.4,0.12727272727272726,0.012956576824160767,0.006757561066290198,0,1112,51
0.0,64,0,0,0.03571428571428571,0.17857142857142858,-0.0020812975900802422,0.02659092468885908,0,323,530
0.0,45,0,0,0.1,0.1111111111111111,-0.011717472247974104,0.010557952895231206,0,1423,99
0.0,35,0,0,0.0,0.09523809523809523,-0.006191488903304058,0.007176087634853979,0,339,1142
0.0,136,0,0,0.10714285714285714,0.08823529411764706,-0.0025676048996187088,0.05225188782038938,0,1300,262
0.0,20,0,0,0.1,0.16666666666666666,0.0006755177198682757,0.0011902560028297206,0,973,716
0.0,154,0,0,0.19047619047619047,0.0735930735930736,0.017428001863976986,0.052924813740803454,0,1379,13
0.0,68,0,0,0.3333333333333333,0.029411764705882353,0.0007635142601268611,-0.01452079518358252,0,1198,547
0.0,138,0,0,0.0647342995169082,0.3333333333333333,0.1331387524692275,0.00922838235701499,0,508,1203
0.0,24,0,0,0.0,0.10714285714285714,-0.014350854923582472,0.01992813980479089,0,610,1125
0.0,25,0,0,0.4,0.1,0.010141564612919455,-0.0020535969515602594,0,1465,215
0.0,96,0,1,0.13333333333333333,0.19166666666666668,0.006717056079295864,0.06365656589474784,0,1160,1260
0.0,35,0,0,0.1,0.047619047619047616,-0.009373270638242016,0.002626289195617526,0,420,612
0.0,25,0,0,0.1,0.2,-0.0007874646900880265,0.010406514004925736,0,1467,717
0.0,60,0,0,0.16666666666666666,0.05714285714285714,-0.004813702936568624,0.00036273459270261206,0,1233,1290
0.0,24,0,0,0.4666666666666667,0.16666666666666666,0.01130905463377112,0.005371795022765344,0,1175,182
0.0,24,0,0,0.0,0.13333333333333333,-0.013634888427184336,-0.0007103255814756983,0,225,1024
0.0,24,0,0,0.06666666666666667,0.16666666666666666,0.010393788558512175,-0.00818637773270988,0,56,498
0.0,30,0,1,0.1,0.06666666666666667,-0.011463092699363154,0.0058856672120717705,1,967,931
0.0,49,0,0,0.0,0.14285714285714285,-0.003611870722206252,0.01556734569398032,0,387,63
0.0,497,0,0,0.09523809523809523,0.04024144869215292,0.007176087634853979,0.1718268054743426,0,1142,7
0.0,40,0,1,0.3,0.10714285714285714,0.006827861525752963,0.01992813980479089,0,433,1125
0.0,50,0,0,0.06666666666666667,0.1,-0.0008712432899030667,-0.007608551901481497,0,66,708
0.0,294,0,0,0.04413472706155633,0.0,0.07052575020983061,0.008931564662970124,0,1250,330
0.0,56,0,0,0.2857142857142857,0.14285714285714285,0.008223304718536878,0.00968841256230344,0,657,1390
0.0,28,0,0,0.14285714285714285,0.0,0.003459135126082378,-0.013949312815422756,0,1333,1106
0.0,50,0,0,0.044444444444444446,0.1,-0.008212418850617026,-0.014776705201320203,0,143,1491
0.0,35,0,1,0.14285714285714285,0.0,0.01331737430343783,-0.008407412511871222,1,58,123
0.0,20,0,0,0.0,0.3333333333333333,-0.01571738136537594,0.007655818327230351,0,473,1424
0.0,155,0,0,0.0,0.030107526881720432,-0.00838795371053964,0.024613060558197015,0,458,1
0.0,375,0,0,0.0761904761904762,0.09333333333333334,0.030338014451603855,0.0717068425801032,0,776,516
0.0,30,0,0,0.0,0.2,-0.00432239967147724,0.011164322278532242,0,1215,94
0.0,36,0,0,0.0,0.08333333333333333,-0.005705446939062017,0.0004697512602145727,0,467,573
0.0,30,0,0,0.0,0.3,-0.013484867468799759,0.016731661531338978,0,1458,1217
0.0,48,0,0,0.06666666666666667,0.07142857142857142,-0.004977334164051029,0.005084854386086112,0,1285,626
0.0,135,0,0,0.11428571428571428,0.027777777777777776,0.02635947415762009,0.005991147373239765,0,1036,1301
0.0,15,0,0,0.0,0.5,0.003803989952704785,0.01795389766132283,0,943,1070
0.0,44,0,0,0.10909090909090909,0.0,0.01148316732598686,-0.00868745592459876,1,795,940
0.0,16,0,0,0.0,0.16666666666666666,-0.002552631693795399,-0.0030814525350660532,0,485,218
0.0,25,0,0,0.2,0.1,-0.009065350294404563,0.011864545362146902,0,1159,224
0.0,260,0,0,0.022222222222222223,0.07384615384615385,-0.01387871324606419,0.03417111488979389,0,111,761
0.03571428571428571,168,1,1,0.19047619047619047,0.11956521739130435,-0.00779149945813098,0.0786955491842019,1,1365,1259
0.0,301,0,0,0.04983388704318937,0.14285714285714285,0.0976091950785427,-0.011131484969750784,0,1254,141
0.0,30,0,0,0.13333333333333333,0.1,-0.0034764732583229363,0.02001392480171707,0,1377,697
0.0,40,0,0,0.07142857142857142,0.0,-0.013957746515724852,-0.013010335182994968,0,1129,1361
0.0,40,0,0,0.0,0.07142857142857142,-0.0030638900206419258,-0.0038348648230618282,0,220,395
0.0,35,0,0,0.2857142857142857,0.0,0.01965835513365754,-0.006330449716603421,0,1072,211
0.0,48,0,1,0.045454545454545456,0.16666666666666666,0.01930780377173142,0.006828195566721961,1,1292,1304
0.0,77,0,0,0.07272727272727272,0.19047619047619047,0.01702534041236524,0.017975081360239824,0,857,196
0.2741071428571429,90,3,1,0.0718954248366013,0.1,0.01963613646558888,-0.011624991196500081,1,787,928
0.0,45,0,0,0.1388888888888889,0.3,0.026372123095523097,0.009784019350433083,0,1310,369
0.0,36,0,0,0.13333333333333333,0.06666666666666667,-0.005467058331853217,-0.013899779314690604,0,840,209
0.0,60,0,0,0.06666666666666667,0.1111111111111111,-0.008533339564807495,0.0023246595090548224,0,1396,605
0.0,156,0,0,0.07575757575757576,0.0641025641025641,0.02374854863021713,0.01173756465382949,0,529,316
0.0,120,0,0,0.044444444444444446,0.06060606060606061,-0.003651020539791329,0.023849750407410667,1,315,347
0.024390243902439025,72,1,0,0.06060606060606061,0.0,0.015142192536890732,0.007297300805203697,1,69,231
0.0,35,0,0,0.38095238095238093,0.1,0.02539317005748383,0.0077626497149858534,0,1082,312
0.0,24,0,1,0.3333333333333333,0.0,0.004244993983247488,-0.006156110920338107,1,950,965
0.0,25,0,0,0.0,0.1,-0.008093495806928808,0.01168795021282951,0,415,1429
0.0,30,0,0,0.2,0.2,-0.012635454440037316,0.024312704757585676,0,401,1060
0.0,20,0,0,0.1,0.0,-0.0034094209827377786,-0.005873455164168574,0,1431,1096
0.0,88,0,0,0.16363636363636364,0.17857142857142858,0.02776825992301463,0.010942607258526341,0,119,897
0.0,28,0,0,0.23809523809523808,0.0,0.01110759505819496,-0.007129415647427912,0,845,1313
0.0,150,0,0,0.06436781609195402,0.0,0.06990483826890447,0.0017917229315302413,0,254,1387
0.0,30,0,1,0.1,0.13333333333333333,0.004344506848679239,0.022826985951873758,1,942,925
0.0,25,0,0,0.4,0.2,0.004476752828422752,0.002384529363620227,0,1312,189
0.0,15,0,1,0.2,0.0,0.008328593161304137,-0.011565269954755233,1,152,117
0.0,81,0,0,0.16666666666666666,0.1111111111111111,0.011261960238512364,0.00855249635144578,0,47,1302
0.0,16,0,0,0.16666666666666666,0.0,-0.009002179848488267,-0.006271881335012271,0,720,1153
0.037037037037037035,130,1,1,0.06769230769230769,0.1,0.052526692461288854,0.006779816699251945,1,782,817
0.49,800,4,1,0.056451612903225805,0.06333333333333334,0.08461165358357839,0.02971612763651594,1,264,282
0.0,121,0,0,0.05454545454545454,0.10909090909090909,0.01655635008367961,-0.01004235990599492,0,548,366
0.0,48,0,0,0.2,0.14285714285714285,-0.013254781378401895,0.008370701392884844,0,200,1321
0.0,18,0,0,0.0,0.06666666666666667,-0.010865276772095107,0.004564377474740196,0,641,895
0.0,40,0,0,0.3,0.03571428571428571,0.010831801305578018,-0.003489771943482426,0,977,1331
0.0,32,0,0,0.16666666666666666,0.07142857142857142,-0.0021831917227369646,-0.0020858086082859604,0,865,139
0.0,75,0,0,0.1,0.11428571428571428,-0.008717413421897852,0.04349944670413339,0,424,1039
0.0,40,0,0,0.2,0.07142857142857142,0.001601573317411797,-0.0071467432067665706,0,671,129
0.0,40,0,0,0.022222222222222223,0.6666666666666666,-0.005737501017401934,0.013093442774527399,0,334,1485
0.0,20,0,0,0.4,0.5,0.012956576824160767,0.013052341250896457,0,1112,734
0.0,48,0,0,0.07142857142857142,0.4666666666666667,0.016515787884088615,0.01130905463377112,0,673,1175
0.05555555555555555,170,1,0,0.08823529411764706,0.022222222222222223,0.05225188782038938,-0.01387871324606419,0,262,111
0.0,176,0,0,0.16666666666666666,0.08456659619450317,0.00588571143366384,0.13483158378639845,0,1149,756
0.0,28,0,1,0.16666666666666666,0.047619047619047616,0.009710650228948181,-0.005521702640865175,0,1176,127
0.0,50,0,0,0.5,0.022222222222222223,0.014860734949542652,-0.01387871324606419,0,427,111
0.0,112,0,1,0.054945054945054944,0.17857142857142858,-0.0007414553046147929,0.02659092468885908,1,546,530
0.0,20,0,0,0.16666666666666666,0.1,0.0052762164817211615,-0.0014770663183451293,0,1131,890
0.0,60,0,0,0.0,0.1111111111111111,-0.007215912909139956,0.0023246595090548224,0,142,605
0.0,32,0,0,0.16666666666666666,0.17857142857142858,-0.0034238470787676797,0.010942607258526341,0,1205,897
0.03535980148883375,40,2,0,0.2,0.25,0.019159948751038658,0.03732531464112838,1,461,276
0.0,81,0,0,0.05555555555555555,0.05555555555555555,0.010151314582844418,-0.014703068700351235,0,1085,1389
0.0,55,0,0,0.07272727272727272,0.0,0.0019244755473045777,-0.0055441545607086825,0,1044,570
0.0,36,0,1,0.0,0.2,-0.012012240485833953,0.00799408041122433,1,1434,1345
0.0,30,0,0,0.0,0.0,0.001769359631739158,-0.00860561936306122,0,1202,909
0.0,40,0,0,0.14285714285714285,0.4,0.0178959429741187,0.021254474000092963,0,526,1445
0.0,84,0,0,0.10989010989010989,0.2,0.023820030015963157,-0.012256296412557125,0,1047,388
0.0,25,0,0,0.1,0.2,0.009659788608396919,0.003354513147546788,1,1476,1427
0.0,36,0,0,0.13333333333333333,0.2,0.00588962091290902,0.01626090379661062,0,1177,1463
0.0,36,0,0,0.06666666666666667,0.13333333333333333,-0.0020496202223904084,-0.011018702920765221,0,966,672
0.0,16,0,0,0.0,0.0,-0.012059923789875427,-0.014932451969476903,0,986,611
0.0,119,0,0,0.029411764705882353,0.0,-0.01452079518358252,-0.007087337095268315,0,547,48
0.03333333333333333,2232,1,0,0.03492063492063492,0.0449497620306716,0.01486194444255431,0.1805495000847066,0,18,255
0.0,32,0,0,0.5,0.07142857142857142,0.010422964538050737,0.005084854386086112,0,1230,626
0.0,25,0,0,0.3,0.0,0.011358069143437805,-0.01571738136537594,0,995,473
0.0,25,0,0,0.1,0.1,-0.0038773383443400306,-0.009373270638242016,0,1430,420
0.0,21,0,1,0.09523809523809523,0.0,-0.008916295179344919,-0.01735835011438562,1,597,747
0.0,77,0,0,0.09523809523809523,0.10909090909090909,-0.00904216461934153,-0.01004235990599492,0,1115,366
0.1111111111111111,180,1,1,0.06436781609195402,0.06666666666666667,0.06990483826890447,4.293460334060624e-05,1,254,386
0.0,35,0,1,0.3,0.23809523809523808,-0.008838499029658404,0.003522787937008837,1,1428,1421
0.0,144,0,0,0.14285714285714285,0.05228758169934641,0.011587864748367765,0.017766208908383204,0,824,1283
0.0,126,0,0,0.09803921568627451,0.047619047619047616,0.04037883052555691,-0.0023229001197039344,0,514,324
0.0,231,0,0,0.14285714285714285,0.08333333333333333,0.010682590199115294,0.07125806421697574,0,174,1004
0.0,160,0,0,0.08888888888888889,0.125,0.014253732363116299,0.05086942553122727,0,545,1264
0.0,35,0,0,0.19047619047619047,0.1,-0.012017273348864826,-0.014210247703754222,0,171,471
0.0,72,0,0,0.09803921568627451,0.16666666666666666,0.009403274019970832,-0.009002179848488267,0,1038,720
0.0,32,0,0,0.10714285714285714,0.0,0.00858432056710163,-0.013655293586382058,0,835,156
0.0,30,0,0,0.13333333333333333,0.3,0.014483469598537451,0.0023144394577204394,0,1158,486
0.0,91,0,0,0.14285714285714285,0.01282051282051282,0.006991198314174004,-0.006396044782706375,0,70,856
0.0,42,0,0,0.0,0.26666666666666666,0.005812006835274789,0.02311927804690243,0,408,609
0.0,105,0,1,0.3,0.06190476190476191,0.009784019350433083,0.017507088019020546,0,369,520
0.0,50,0,0,0.3,0.1111111111111111,0.002542903787321177,0.013334598035527072,0,971,1045
0.0,144,0,1,0.125,0.05555555555555555,0.05086942553122727,0.02287349778078204,0,1264,555
0.0,35,0,0,0.047619047619047616,0.3,-0.0018238403700884692,0.016195241114621256,0,692,1305
0.0,56,0,0,0.14285714285714285,0.10714285714285714,0.00968841256230344,-0.0019391256501300916,0,1390,891
0.0,84,0,0,0.09523809523809523,0.16666666666666666,0.04363164045481624,-0.007016606163146569,0,1261,686
0.0,119,0,0,0.08823529411764706,0.047619047619047616,0.01609766202578028,-0.014918106636026596,0,1032,1355
0.0,40,0,0,0.10714285714285714,0.0,-0.006948982190071746,-0.002779603232304325,0,33,970
0.0,24,0,0,0.3333333333333333,0.06666666666666667,-0.00357570518011606,-0.002540187825539764,0,157,670
0.0,50,0,1,0.3,0.15555555555555556,0.012848233936845073,0.01815319858162055,0,360,783
0.0,30,0,0,0.13333333333333333,0.0,0.02506682990966091,-0.008927000660247236,0,349,1164
0.0,30,0,0,0.13333333333333333,0.1,0.002172408579938063,-0.007768241135521045,0,1196,873
0.0,45,0,0,0.1111111111111111,0.2,0.020759825629845473,-0.009065350294404563,0,57,1159
0.0,40,0,0,0.16666666666666666,0.13333333333333333,0.0017096016137699726,0.01437842572309834,0,93,1280
0.0,432,0,0,0.08333333333333333,0.06648936170212766,-0.0027794237364109193,0.13305524483000666,0,576,1258
0.0,24,0,0,0.16666666666666666,0.13333333333333333,0.0003726147477422441,-0.0003618544489530792,0,654,941
0.0,60,0,0,0.044444444444444446,0.0,0.009443266797364772,-0.00722725003399436,0,831,230
0.0,20,0,0,0.1,0.16666666666666666,-0.008785314109237812,-0.009549059499815717,0,998,1181
0.0,45,0,0,0.4,0.19444444444444445,0.0142925736093936,0.026403808269442372,0,1069,544
0.0,30,0,0,0.1,0.4666666666666667,-0.00044242660468280415,0.01130905463377112,0,249,1175
